48,Venonat,40.4029549756,-3.72125735745,2016-07-19 18:15:31
46,Paras,40.4028703506,-3.72141597982,2016-07-19 18:15:31
74,Geodude,40.4043610834,-3.72205047429,2016-07-19 18:15:31
111,Rhyhorn,40.4043941849,-3.72101942482,2016-07-19 18:15:31
84,Doduo,40.4029778877,-3.7205435629,2016-07-19 18:15:31
41,Zubat,40.4029753421,-3.72062287291,2016-07-19 18:15:31
16,Pidgey,40.4091200013,-3.72244703736,2016-07-19 18:15:56
74,Geodude,40.4086377594,-3.72260566346,2016-07-19 18:15:56
13,Weedle,40.4082751689,-3.71903669632,2016-07-19 18:16:09
23,Ekans,40.4071923288,-3.71808501419,2016-07-19 18:16:09
41,Zubat,40.4094756747,-3.71879877411,2016-07-19 18:16:09
27,Sandshrew,40.4113021547,-3.71887808139,2016-07-19 18:16:28
74,Geodude,40.4109967889,-3.71848154624,2016-07-19 18:16:28
16,Pidgey,40.412241138,-3.71935392766,2016-07-19 18:16:28
56,Mankey,40.4101563552,-3.7223677245,2016-07-19 18:16:39
84,Doduo,40.4114700177,-3.72355743047,2016-07-19 18:16:39
77,Ponyta,40.4120444962,-3.72300223088,2016-07-19 18:16:39
84,Doduo,40.4117677163,-3.72419195174,2016-07-19 18:16:51
23,Ekans,40.4116830988,-3.72435058329,2016-07-19 18:16:51
23,Ekans,40.4101619914,-3.7246678479,2016-07-19 18:16:51
84,Doduo,40.4114700177,-3.72355743047,2016-07-19 18:16:51
58,Growlithe,40.4118548816,-3.72395400533,2016-07-19 18:16:51
77,Ponyta,40.4120444962,-3.72300223088,2016-07-19 18:16:51
127,Pinsir,40.4099672587,-3.72577828965,2016-07-19 18:16:51
23,Ekans,40.4096257167,-3.72403332068,2016-07-19 18:16:51
56,Mankey,40.4085251169,-3.72363674519,2016-07-19 18:17:03
74,Geodude,40.4093896938,-3.72395400533,2016-07-19 18:17:03
23,Ekans,40.4096257167,-3.72403332068,2016-07-19 18:17:03
23,Ekans,40.4097031916,-3.72657147721,2016-07-19 18:17:15
58,Growlithe,40.4103011168,-3.72776128183,2016-07-19 18:17:27
23,Ekans,40.4097031916,-3.72657147721,2016-07-19 18:17:27
127,Pinsir,40.4099672587,-3.72577828965,2016-07-19 18:17:27
23,Ekans,40.4107837689,-3.73006164989,2016-07-19 18:18:00
58,Growlithe,40.4103011168,-3.72776128183,2016-07-19 18:18:00
41,Zubat,40.4099064719,-3.73014097479,2016-07-19 18:18:00
27,Sandshrew,40.4087395232,-3.7318068263,2016-07-19 18:18:31
16,Pidgey,40.4094424671,-3.73220346567,2016-07-19 18:18:31
74,Geodude,40.4068670121,-3.73315541282,2016-07-19 18:18:31
35,Clefairy,40.4044854911,-3.72807856777,2016-07-19 18:18:53
74,Geodude,40.4068670121,-3.73315541282,2016-07-19 18:19:06
56,Mankey,40.4065489043,-3.73315541282,2016-07-19 18:19:06
104,Cubone,40.40472997,-3.73283809512,2016-07-19 18:19:06
74,Geodude,40.4032495382,-3.73188615393,2016-07-19 18:19:09
84,Doduo,40.403457482,-3.73283809512,2016-07-19 18:19:09
23,Ekans,40.4023462157,-3.73029962496,2016-07-19 18:19:17
50,Diglett,40.4019357851,-3.73069625255,2016-07-19 18:19:17
23,Ekans,40.4035127979,-3.72617488188,2016-07-19 18:19:29
35,Clefairy,40.4044854911,-3.72807856777,2016-07-19 18:19:29
35,Clefairy,40.4044854911,-3.72807856777,2016-07-19 18:19:39
56,Mankey,40.4057518655,-3.72331948704,2016-07-19 18:19:51
27,Sandshrew,40.4045798416,-3.72514374853,2016-07-19 18:19:51
41,Zubat,40.4050233631,-3.72371606004,2016-07-19 18:19:51
27,Sandshrew,40.4053542201,-3.72331948704,2016-07-19 18:19:51
19,Rattata,40.4047001473,-3.72387469011,2016-07-19 18:19:51
52,Meowth,40.4048592075,-3.72387469011,2016-07-19 18:19:51
41,Zubat,40.4025426004,-3.72419195174,2016-07-19 18:20:03
19,Rattata,40.4047001473,-3.72387469011,2016-07-19 18:20:03
27,Sandshrew,40.4045798416,-3.72514374853,2016-07-19 18:20:03
41,Zubat,40.4042591706,-3.72522306573,2016-07-19 18:20:03
32,Nidoran M,40.399905208,-3.72458853156,2016-07-19 18:20:15
58,Growlithe,40.4011390137,-3.72331948704,2016-07-19 18:20:15
106,Hitmonlee,40.4003956821,-3.72665079665,2016-07-19 18:20:28
21,Spearow,40.399390233,-3.72823721149,2016-07-19 18:20:28
32,Nidoran M,40.3994412441,-3.72665079665,2016-07-19 18:20:28
23,Ekans,40.3979045164,-3.72744399787,2016-07-19 18:20:40
111,Rhyhorn,40.3975965605,-3.72712671589,2016-07-19 18:20:40
48,Venonat,40.3982558243,-3.72641283871,2016-07-19 18:20:40
32,Nidoran M,40.3994412441,-3.72665079665,2016-07-19 18:20:40
21,Spearow,40.399390233,-3.72823721149,2016-07-19 18:20:40
58,Growlithe,40.3968755989,-3.72728535663,2016-07-19 18:20:40
19,Rattata,40.3961056887,-3.7264921579,2016-07-19 18:26:22
58,Growlithe,40.3968755989,-3.72728535663,2016-07-19 18:26:22
19,Rattata,40.3951154782,-3.7276026396,2016-07-19 18:26:22
41,Zubat,40.394907452,-3.72665079665,2016-07-19 18:26:22
23,Ekans,40.3926577027,-3.72982367595,2016-07-19 18:26:27
16,Pidgey,40.3925530132,-3.73307608321,2016-07-19 18:26:40
19,Rattata,40.3941924407,-3.73156884416,2016-07-19 18:26:40
37,Vulpix,40.3920804577,-3.73045827562,2016-07-19 18:26:40
56,Mankey,40.3974689729,-3.73109288324,2016-07-19 18:26:55
74,Geodude,40.3979257807,-3.7317274988,2016-07-19 18:26:55
32,Nidoran M,40.3980053195,-3.7317274988,2016-07-19 18:26:55
56,Mankey,40.3980644269,-3.73236212229,2016-07-19 18:26:55
16,Pidgey,40.3981618432,-3.7318068263,2016-07-19 18:26:55
42,Golbat,40.396717362,-3.73220346567,2016-07-19 18:26:55
27,Sandshrew,40.398962331,-3.73164817142,2016-07-19 18:26:55
27,Sandshrew,40.398962331,-3.73164817142,2016-07-19 18:28:02
63,Abra,40.3998040346,-3.73267943702,2016-07-19 18:28:02
27,Sandshrew,40.3993424733,-3.73466269901,2016-07-19 18:28:15
48,Venonat,40.4015208894,-3.73617002997,2016-07-19 18:28:15
133,Eevee,40.4009590361,-3.73632869899,2016-07-19 18:28:15
133,Eevee,40.4009590361,-3.73632869899,2016-07-19 18:28:22
19,Rattata,40.3998250834,-3.73696338003,2016-07-19 18:28:22
48,Venonat,40.4015208894,-3.73617002997,2016-07-19 18:28:22
56,Mankey,40.3980471281,-3.73783607943,2016-07-19 18:28:25
133,Eevee,40.3971747576,-3.7377567425,2016-07-19 18:28:25
23,Ekans,40.3973236035,-3.73807409096,2016-07-19 18:42:13
20,Raticate,40.3987524818,-3.73569402588,2016-07-19 18:42:13
41,Zubat,40.3957810969,-3.73410737783,2016-07-19 18:42:19
19,Rattata,40.3949984512,-3.73371072358,2016-07-19 18:42:19
48,Venonat,40.3919604179,-3.73418670906,2016-07-19 18:42:24
19,Rattata,40.3922964908,-3.7336313931,2016-07-19 18:42:24
